InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
NFIA,NFIA,GH01J060227,Enhancer,34,piR-47211-031||lnc-HOOK1-3||LOC105378761||LINC02778||C1orf87,0.02662374,Ensembl||dbSUPER,JUN||JUND,-637159
NFIA,NFIA,GH01J061502,Enhancer,18,ENSG00000284808||piR-39138-001||TM2D1,0.02662374,Ensembl,,636942
NFIA,NFIA,GH01J061253,Promoter/Enhancer,12,NFIA-AS1||lnc-PATJ-2||TM2D1,0.04745207,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,GATAD2A||PRDM10||ZNF629||LEF1||ZNF692||JUND||PRDM1||RXRB||MTA1||NR2C1||ZNF24||ZNF740||SP1||BRD9||ZNF501||DPF2||HDAC1||SOX6||FOXJ2||CEBPA||ZNF561||EP300||SOX13||ZBTB44||CEBPB||MGA||ZBTB20||CBX3||ZNF639||NKRF||ZNF766||HMBOX1||POLR2A||MTA3||ZXDB||CTBP1||TAF9B||ZBTB2||FOXK2||TSHZ1||HDAC2||E2F5||ZNF316||ZSCAN5C||OSR2||NFRKB||ZNF580||MAFF||BCL11A||USF1||NR2C2||MEF2D||ZNF318||MAFK||ZBTB17||MNT||MYC||RBM22||EP400||TRIM24||ATF2||TARDBP||NCOR1||FOSL1||MAFG||MAX||EHMT2||NR2F2||GTF2A2||NFIC||ARNT||CUX1||WT1||ZC3H8||ZFHX2||KLF8||STAT5A||OVOL3||RELA||ZNF184||ZNF189||CEBPG||TFDP1||HDAC8||ZNF592||NCOA1||ZNF395||NR2F1||SPI1||ZBTB1||ZNF213||ZFP69B||TAL1||RAD21||CREM||ZNF513||ATF4||SMAD5||SMAD4||BCL6||NR2F6||ZNF366||ZNF589||HNF4A||ZNF843||VEZF1||FEZF1||NFIL3||RXRA||ATF3||PRDM6||KLF1||RARA||ID3||NFIA||THRAP3||ZNF660||TRIM28||ATF1||ZNF2||ZEB2||KLF10||SMARCA4||IRF9||MTA2||TAF7||TEAD2||IKZF1||INSM2||MXI1||SMARCE1||HDGF||RNF2||ZBTB21||HLF||TBL1XR1||KDM1A||USF2||EGR2||L3MBTL2||CHAMP1||TEAD4||ZNF362||NR4A1||BACH1||ESRRA||ATF7||ZBTB6||CAVIN1||PPARG||CBFA2T3||MLLT1||ARID1B||ZBTB40||MZF1||SP7||ZNF644||ZKSCAN8||NR3C1||GTF2F1||EMSY||GMEB1,389335
NFIA,NFIA,GH01J060478,Enhancer,23,piR-38959-001||lnc-NFIA-1||lnc-C1orf87-6||C1orf87,0.04745207,FANTOM5,ZNF26,-386529
NFIA,NFIA,GH01J061181,Enhancer,12,NFIA-AS1||lnc-PATJ-2||TM2D1,4.005999,FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER||UCNEbase,GATAD2A||PRDM10||REST||TFE3||NFKBIZ||ZNF692||NFRKB||RCOR2||FOXA1||PRDM1||PKNOX1||RXRB||IRF2||BRD4||KAT8||SP1||BRD9||HDAC1||GABPA||FOXJ2||TOE1||CEBPA||TCF12||FOXK2||ZNF561||SCRT2||KMT2B||MNT||ZNF792||SOX13||ZBTB44||NONO||MGA||ETS1||GTF2E2||TCF7||CBX3||ZNF766||USF2||POLR2A||MTA3||TAF9B||ZBTB26||ZBTB2||ZKSCAN8||FOXA2||TGIF2||NR3C1||RAD51||E2F5||USF1||NR2C2||ZBTB11||ZBTB48||FOS||YY1||MEF2D||MAX||ZBTB25||ZBTB17||MBD1||MYC||TEAD1||RBM22||EP400||KDM6A||JUND||FOSL1||EHMT2||CREM||NR2F2||MBD2||FOXP1||TBX3||NFIC||ZSCAN9||CUX1||HCFC1||SAP130||ZNF189||TBP||GATA3||FOXM1||HDAC8||MIER3||ZNF335||ZNF592||BHLHE40||NR2F1||ZNF395||ZNF511||ZGPAT||ELF1||ZNF584||GATAD1||NFIB||RAD21||DRAP1||ZBTB40||ZNF18||FOSL2||CBX1||CSDE1||SMAD4||BCL6||DPF2||ZNF589||ADNP||SSRP1||HOMEZ||HNF4A||TFAP4||CHAMP1||CHD4||MXI1||CEBPB||FEZF1||CEBPG||NFIL3||IKZF5||RXRA||PRDM6||THAP11||RARA||ID3||NFIA||DMAP1||ZNF660||GLIS1||ARID4B||KDM1A||ZBTB33||SMARCA4||ZHX1||TEAD3||HMG20A||NR2F6||KDM3A||KLF16||XRCC5||MITF||ZBTB12||IKZF1||ZNF48||MIER2||HNF4G||SOX5||HLF||ARID3A||ZHX2||ZNF580||TAF1||ATF1||NFYC||CTCF||L3MBTL2||RBPJ||TEAD4||ZNF362||NR4A1||ZC3H11A||ELF3||CBFA2T2||FOXA3||MLX||RNF2||ZNF652||PPARG||MZF1||CREB1||ZNF384||CC2D1A||ZNF644||HNF1A||GTF2F1||SP5||ZNF639||ZBTB8A||ERF||GMEB1||RERE||ZNF83,318162
NFIA,NFIA,GH01J060548,Enhancer,18,lnc-NFIA-2||lnc-C1orf87-6||LINC01748||C1orf87,0.0553549,Ensembl,,-316958
NFIA,NFIA,GH01J061724,Promoter/Enhancer,33,TM2D1||lnc-KANK4-7||piR-52079-011||USP1,0.02367335,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,SP1||HNRNPL||CREB1||GATAD2A||PRDM10||REST||ZNF629||TFE3||NFKBIZ||POLR2A||ZNF692||NFRKB||RCOR2||BACH1||ZHX2||JUND||LARP7||GABPA||ZNF143||RELA||ZIC2||RBFOX2||RXRB||SMAD5||IRF2||ZNF740||RCOR1||ZNF501||EZH2||ELF4||HDAC1||ETV6||GTF2F1||ZNF600||YY1||ZNF341||FOXJ2||PKNOX1||ZFX||ZNF561||SCRT2||KMT2B||EED||SOX13||MGA||ZBTB20||TAF1||SIN3A||SP2||GTF2E2||RAD21||ELK1||TARDBP||ZNF184||NKRF||ZNF524||RELB||KLF7||MTA3||EGR1||ZNF10||ZXDB||CTBP1||ZBTB10||RUNX3||TAF9B||GATAD2B||ZBTB26||FOXK2||RNF2||TGIF2||ATF3||ZEB1||TSHZ1||HDAC2||CEBPB||ZNF444||KDM4B||ASH2L||E2F5||ZSCAN29||BCLAF1||CHD2||ZBTB40||CBFB||ZNF580||NR2C2||KAT7||TCF12||ZBTB11||ZBTB48||E2F4||E2F6||ZBTB25||ZBTB17||ELK4||MNT||ZBTB33||ZNF217||ZNF205||TEAD1||EP400||TRIM28||ATF2||MYRF||SIX5||SCRT1||TFDP1||SREBF2||NCOR1||FOSL1||BCL11A||MAX||CUX1||HCFC1||PCBP1||MAZ||CREM||MXI1||ELF1||MBD2||KLF9||KLF13||NFYB||NFIC||NBN||NR2F2||ZSCAN9||ZFHX2||KLF8||IKZF1||ZNF792||SAP130||TBP||ZNF777||NR2C1||ZNF189||NR2F1||RFX5||FOXM1||HDAC8||MIER3||PHF8||SMC3||ZNF335||ZNF610||SIN3B||GABPB1||SPI1||STAT3||KLF6||ZGPAT||MXD4||IRF4||ZFP69B||ETS1||TCF7L2||GATAD1||SKIL||STAT1||WRNIP1||KLF17||DRAP1||PHF20||ATF4||HIC1||E4F1||ZFP91||CBX1||SMAD4||BCL6||SUPT5H||DPF2||ZNF366||ZNF589||HOMEZ||HLTF||KDM5A||KLF5||HNF4A||ZNF843||ZSCAN23||VEZF1||FEZF1||TBL1XR1||NFIL3||IKZF5||RXRA||KLF1||PRDM6||THAP11||ETV1||ZNF324||RARA||MAFK||TOE1||ID3||SNIP1||NFIA||DMAP1||ZNF660||GLIS1||NFE2||ZNF2||ZNF24||ARID4B||KDM1A||NFATC3||ETV4||KLF10||KLF16||ATF7||MEIS2||DIDO1||YY2||ZFP37||NFATC1||NR2F6||KDM3A||XRCC5||SMARCA4||TAF7||ZBTB12||SP3||INSM2||ZNF48||ZNF518A||BHLHE40||HNF4G||MXD3||ZNF558||SOX5||ZBTB21||MYC||RB1||ATF1||ZNF579||HBP1||EGR2||L3MBTL2||RBPJ||TEAD4||GATA4||ZNF384||ELF3||FOXA3||MLX||RFXANK||GFI1B||ESRRA||ZNF687||MIXL1||GATA2||POLR2B||PPARG||CBFA2T3||CSDE1||MLLT1||ARID1B||HMG20B||CHD1||SP7||ZSCAN21||ZNF644||ZNF121||E2F1||GLIS2||SP5||EMSY||ZBTB8A||ZBED1||PML||IKZF2||ERF||GMEB2||KAT8||AHR||ZEB2,859505
NFIA,NFIA,GH01J061352,Enhancer,15,piR-56692-001||NONHSAG001663.2||MN308946||TM2D1,0.04028685,Ensembl,ZSCAN4||HLF,487842
NFIA,NFIA,GH01J061506,Enhancer,18,ENSG00000284808||piR-39138-001||TM2D1||NFIA-AS2,0.02785307,Ensembl,,641742
NFIA,NFIA,GH01J061508,Enhancer,18,ENSG00000284808||piR-39138-001||TM2D1,0.02785307,Ensembl,,643242
NFIA,NFIA,GH01J061512,Enhancer,18,ENSG00000284808||piR-39138-001||TM2D1,0.02606176,Ensembl,,647841
NFIA,NFIA,GH01J061256,Enhancer,13,NFIA-AS1||lnc-PATJ-6||TM2D1,0.04537978,dbSUPER,ZNF777||ZNF362,391667
NFIA,NFIA,GH01J061258,Enhancer,13,NFIA-AS1||lnc-PATJ-6||TM2D1,0.04537978,Ensembl||dbSUPER,PKNOX1||ZNF600||ZBTB44||ZBTB17||ZNF189||ZNF664||ZBTB33||L3MBTL2||MZF1,394642
NFIA,NFIA,GH01J061356,Enhancer,15,piR-56692-001||MN308946||NONHSAG001663.2||TM2D1||RNU6-1177P,0.03765257,Ensembl,DPF2||TAL1||ZKSCAN1||NR2F6||HLF||CBFA2T2||CBFA2T3,492042
NFIA,NFIA,GH01J061359,Enhancer,15,piR-56692-001||MN308946||NONHSAG001663.2||TM2D1,0.03765257,Ensembl,FOXA1,494242
NFIA,NFIA,GH01J061358,Enhancer,15,piR-56692-001||MN308946||NONHSAG001663.2||TM2D1||RNU6-1177P,0.03765257,Ensembl,JUN,493542
NFIA,NFIA,GH01J061518,Enhancer,18,ENSG00000284808||piR-39138-001||TM2D1,0.02644812,Ensembl||ENCODE,RUNX3||CTCF||JUNB||BATF||TBX21,654742
NFIA,NFIA,GH01J061516,Enhancer,18,ENSG00000284808||piR-39138-001||TM2D1||RNU6-1177P,0.02644812,Ensembl,ZNF316||MAFF||MAFK||MAFG||EMSY,651842
NFIA,NFIA,GH01J061188,Enhancer,12,NFIA-AS1||lnc-PATJ-2||TM2D1,0.05064833,dbSUPER,,324149
NFIA,NFIA,GH01J061186,Enhancer,12,NFIA-AS1||lnc-PATJ-2||TM2D1,0.05064833,dbSUPER,RBM22||SCRT1,321937
NFIA,NFIA,GH01J060542,Enhancer,18,lnc-NFIA-2||lnc-C1orf87-6||LINC01748||C1orf87,0.05064833,Ensembl,,-322958
NFIA,NFIA,GH01J061524,Enhancer,18,piR-39138-001||ENSG00000284808||TM2D1||RNU6-1177P,0.02683448,Ensembl,RCOR1||CHD2,659241
NFIA,NFIA,GH01J061523,Enhancer,18,piR-39138-001||ENSG00000284808||TM2D1||RNU6-1177P,0.02683448,Ensembl,POLR2A||CEBPB,658242
NFIA,NFIA,GH01J061526,Enhancer,18,piR-39138-001||ENSG00000284808||TM2D1||RNU6-1177P,0.02683448,Ensembl,,659742
NFIA,NFIA,GH01J061362,Enhancer,15,NONHSAG001663.2||piR-56692-001||MN308946||TM2D1||NFIA-AS2,0.03765257,Ensembl,,497242
NFIA,NFIA,GH01J061262,Enhancer,13,NFIA-AS1||lnc-PATJ-6||TM2D1,0.04752232,Ensembl||dbSUPER,,397042
NFIA,NFIA,GH01J061264,Enhancer,13,NFIA-AS1||lnc-PATJ-6||TM2D1,0.04752232,ENCODE,GATAD2A||TFE3||SOX13||RCOR2||JUND||RXRB||CEBPA||TCF7||EGR1||ZKSCAN8||FOXA2||ZBTB25||MAFK||TEAD1||EP400||KDM6A||FOSL1||CREM||FOXP1||ZSCAN9||BCOR||SAP130||MIER3||ZNF395||ZGPAT||ZNF384||ELF1||DRAP1||SMAD4||BCL6||DPF2||ADNP||HOMEZ||NFIL3||ATF3||RARA||ARID4B||ZEB2||ETV4||KDM1A||TEAD3||NR2F6||KLF16||SMARCE1||SOX5||LCORL||HLF||RBPJ||ZNF362||GATA4||ELF3||FOXA3||MLX||RNF2||MIXL1||PPARG||ARID1B||HMG20B||CREB1||SP5||ERF||KAT8||SMARCA4,399723
NFIA,NFIA,GH01J060468,Enhancer,23,piR-38959-001||lnc-NFIA-1||lnc-C1orf87-6||C1orf87||HOOK1,0.04752232,Ensembl,JUN,-395258
NFIA,NFIA,GH01J061263,Enhancer,13,NFIA-AS1||lnc-PATJ-6||TM2D1,0.04752232,Ensembl,ZNF785||CBFA2T3,398242
NFIA,NFIA,GH01J061525,Enhancer,18,piR-39138-001||ENSG00000284808||TM2D1||RNU6-1177P,0.02427045,Ensembl,,662242
NFIA,NFIA,GH01J061368,Enhancer,15,MN308946||NONHSAG001663.2||piR-56692-001||TM2D1||NFIA-AS2,0.02918777,Ensembl,,503742
NFIA,NFIA,GH01J061369,Enhancer,15,MN308946||NONHSAG001663.2||piR-56692-001||TM2D1,0.02918777,Ensembl,FOXA1,503042
NFIA,NFIA,GH01J061530,Enhancer,18,piR-39138-001||ENSG00000284808||TM2D1||RNU6-1177P,0.02595639,Ensembl,,666642
NFIA,NFIA,GH01J061190,Enhancer,12,lnc-PATJ-2||NFIA-AS1||TM2D1,0.0514913,Ensembl||dbSUPER,RCOR1||CEBPB,325542
NFIA,NFIA,GH01J061192,Enhancer,12,lnc-PATJ-2||NFIA-AS1||TM2D1,0.0514913,Ensembl||dbSUPER,PKNOX1||NFE2||ZNF316||MAFG||FEZF1||PRDM6||MEIS2||ZNF83,328041
NFIA,NFIA,GH01J061191,Enhancer,12,lnc-PATJ-2||NFIA-AS1||TM2D1,0.0514913,Ensembl||dbSUPER,,326942
NFIA,NFIA,GH01J061540,Enhancer,18,piR-39138-001||ENSG00000284808||TM2D1,0.0256754,Ensembl,KDM1A,674942
NFIA,NFIA,GH01J061371,Enhancer,15,NONHSAG001663.2||MN308946||piR-56692-001||TM2D1||NFIA-AS2,0.02781794,Ensembl,MAFF||MAFK||RBM22||CEBPB||HLF,507242
NFIA,NFIA,GH01J061370,Enhancer,15,MN308946||NONHSAG001663.2||piR-56692-001||TM2D1,0.02781794,ENCODE,YY1,505666
NFIA,NFIA,GH01J060461,Enhancer,23,piR-38959-001||lnc-NFIA-1||lnc-C1orf87-6||C1orf87,0.04492317,Ensembl,GLIS1,-403158
NFIA,NFIA,GH01J061266,Enhancer,13,NFIA-AS1||lnc-PATJ-6||TM2D1,0.04492317,Ensembl,GLIS1||PKNOX1,401542
NFIB,NFIB,GH09J014533,Enhancer,0,ENSG00000237137||HSALNG0070098||ZDHHC21,602.5233,FANTOM5||CraniofacialAtlas,CTBP1||ZKSCAN1||CREM||IKZF1||HLF||ZNF384,-1826
NFIB,NFIB,GH09J014529,Promoter/Enhancer,1,ENSG00000237137||piR-31937-249||CER1,600.6656,Ensembl||EPDnew||CraniofacialAtlas,ZNF512||PKNOX1||REST||HDAC1||SOX6||FOXJ2||EP300||SCRT2||CEBPB||MGA||ZNF316||NR2C2||MNT||EHMT2||NCOR1||CEBPG||ZNF395||ZNF384||CREM||ZFP91||NR2F6||BHLHE40||VEZF1||BRD4||FOXK2||ETV1||YY1||PRDM10||ATF1||MEIS2||SMARCA4||L3MBTL2||TEAD4||ATF7||GATA2||CBFA2T3||ARID1B||ZBTB40||EMSY||ZNF639,1374
NFIB,NFIB,GH09J014536,Enhancer,0,HSALNG0070098||ZDHHC21,4.05029,FANTOM5,,-4569
NFIB,NFIB,GH09J014538,Enhancer,0,HSALNG0070098||ZDHHC21||ENSG00000225472||ENSG00000234297||PSIP1||ENSG00000215237,0.4424177,Ensembl||ENCODE,LEF1||DPF2||SOX6||EP300||THRA||FOXK2||NCOR1||FOSL1||ZNF592||NR2F1||TAL1||HDAC2||VEZF1||TCF12||FOS||TEAD4||ATF7||CBFA2T3||ARID1B||SMARCA4,-6524
NFIB,NFIB,GH09J014541,Enhancer,0,HSALNG0070098||ZDHHC21||SNAPC3,0.409542,Ensembl||ENCODE,POLR2A||TAL1||SIN3A||SMARCA4||CBFA2T3||CHD2,-10124
NFIB,NFIB,GH09J014521,Enhancer,1,ENSG00000237137||piR-31937-249,0.409542,ENCODE,IKZF1||ZNF316||CUX1,10149
NFIB,NFIB,GH09J014519,Enhancer,1,ENSG00000237137||piR-31937-249,0.409542,ENCODE,,11383
NFIB,NFIB,GH09J014515,Enhancer,1,ENSG00000237137||piR-31937-249,0.3721704,Ensembl||ENCODE||CraniofacialAtlas,IKZF1||KDM1A||BRD9||MGA||UBTF||ZNF316||NFRKB||MAFF||MAFK||YY1||NFIC||BCOR||POLR2A||ZNF592||ZNF395||RCOR1||TAL1||NRF1||ZBTB33||SMARCA4||RFX5||CHD2||SMARCE1||NANOG||TBP||L3MBTL2||TEAD4||JUNB||NR4A1||CBFA2T2||POU5F1||GATA2||CBFA2T3||MLLT1||EMSY,15221
NFIB,NFIB,GH09J014546,Enhancer,1,HSALNG0070098||ENSG00000272871||lnc-SNAPC3-10||ZDHHC21,0.3721704,Ensembl||ENCODE,CTCF||USF1||MYC||POLR2A||ZNF143||RAD21||NANOG||SP1||USF2||POU5F1||CHD2||JUND,-15368
NFIB,NFIB,GH09J014554,Enhancer,1,HSALNG0070098||lnc-SNAPC3-10||ZDHHC21,0.3504288,Ensembl||ENCODE,PRDM1||ZNF341||ZNF189,-23136
NFIB,NFIB,GH09J014482,Enhancer,3,piR-47399||piR-40110-690,0.2539792,Ensembl,,49176
NFIB,NFIB,GH09J014483,Enhancer,3,piR-47399||piR-40110-690||ZDHHC21,0.2539792,Ensembl,MNT,48576
NFIB,NFIB,GH09J014487,Enhancer,3,piR-47399||piR-40110-690,0.2732973,ENCODE,,44099
NFIB,NFIB,GH09J014575,Enhancer,1,lnc-SNAPC3-10||HSALNG0070098||ZDHHC21,0.2732973,FANTOM5,,-43488
NFIB,NFIB,GH09J014576,Enhancer,1,lnc-SNAPC3-10||HSALNG0070098||ZDHHC21,0.2732973,Ensembl,CBFA2T3,-44224
NFIB,NFIB,GH09J014488,Enhancer,3,piR-47399||piR-40110-690,0.2732973,ENCODE,,43459
NFIB,NFIB,GH09J014561,Enhancer,1,HSALNG0070098||lnc-SNAPC3-10||ZDHHC21,0.3032577,Ensembl||ENCODE||CraniofacialAtlas,SOX13||FOXA2||SAP130||DRAP1||NR2F6||XRCC5||ZNF580||RBPJ||FOXA3||ZNF644,-30124
NFIB,NFIB,GH09J014563,Enhancer,1,HSALNG0070098||lnc-SNAPC3-10||ZDHHC21,0.3032577,Ensembl,ZIC2||ZNF561||SCRT2||ZSCAN5C||ZNF580||SCRT1||MAFG||MAFK||ZNF610||PRDM4||ZNF843||FEZF1||PRDM6||EMSY||PKNOX1,-31824
NFIB,NFIB,GH09J014500,Enhancer,2,piR-31937-249||piR-47399,0.3032577,Ensembl,ATF7||CREB1||PRDM10||ATF2||JUND||SPI1||JUN,30776
NFIB,NFIB,GH09J014477,Enhancer,3,piR-40110-690||piR-47399,3.951366,FANTOM5,,53948
NFIB,NFIB,GH09J014479,Enhancer,3,piR-40110-690||piR-47399,0.2415806,Ensembl,PRDM10||JUND||REST||BRD9||FOXJ2||EP300||E2F5||EP400||TRIM24||GTF2A2||CTCF||CEBPG||ZNF395||ATF4||CEBPB||ATF3||ZNF660||ATF2||IRF9||ATF7||ZBTB40,52076
NFIB,NFIB,GH09J014585,Enhancer,1,ENSG00000272871||ENSG00000273399||lnc-SNAPC3-10||HSALNG0070098||ZDHHC21,0.2415806,Ensembl,SP1||RELA||IKZF2||EED||DPF2||RELB||RUNX3||GATAD2B||BCLAF1||CBFB||TCF12||BCL11A||ARNT||IKZF1||BMI1||IRF4||EBF1||ATF2||TBX21||ATF7||NFATC1||MTA2||YY1||TARDBP||BHLHE40||SPI1||ETV6||CREM||MLLT1||RAD51,-53767
NFIB,NFIB,GH09J014466,Enhancer,3,piR-40110-690||piR-47399||ENSG00000287708,0.2100747,Ensembl||ENCODE,CREB1||CTCF||ZIC2||ZSCAN4||REST||RAD21||CTBP1||ZNF444||SMC3||YY1||ZNF217||FOXA1||ZNF654||CREM||GLIS1||ZNF2||ZNF143||ZNF148||CC2D1A||TRIM22,65670
NFIB,NFIB,GH09J014417,Enhancer,5,hsa-miR-5096-138||piR-50444-467||TRH-GTG1-6||ENSG00000287708,0.1389141,ENCODE||CraniofacialAtlas,PRDM10||USF1||FEZF1||PRDM6||HLF,112867
NFIB,NFIB,GH09J014418,Enhancer,7,hsa-miR-5096-138||piR-50444-467||ENSG00000287708,0.1389141,Ensembl,,114776
NFIB,NFIB,GH09J014420,Enhancer,5,hsa-miR-5096-138||TRH-GTG1-6||ENSG00000287708,12.09964,Ensembl,,111276
NFIB,NFIB,GH09J014419,Enhancer,7,hsa-miR-5096-138||piR-50444-467||ENSG00000287708,0.1389141,Ensembl,,114377
NFIB,NFIB,GH09J014432,Enhancer,5,TRH-GTG1-6||hsa-miR-5096-138||ENSG00000287708||CDCA4P1||ZDHHC21||SNAPC3,0.1603395,Ensembl||ENCODE,CTCF||IKZF1||ZNF24||DPF2||HDAC1||SOX6||TCF12||ZNF561||EP300||RAD21||HMBOX1||BDP1||NFE2||ATF3||ZSCAN29||FOS||SREBF2||NCOR1||MAFG||NFIC||ARNT||STAT5A||TBP||FOXM1||POLR3A||SMC3||STAT1||ZNF213||GTF3C2||TAL1||ZNF654||HDAC2||JUN||KAT2B||ZNF660||ZNF2||KDM1A||ETS1||MEIS2||MTA2||SMARCA4||CHD2||SMARCE1||TBL1XR1||TEAD4||CBFA2T2||RNF2||GATA2||TRIM24||CBFA2T3||ARID1B||ZSCAN21||CC2D1A||POLR2A||PML,98408
NFIB,NFIB,GH09J014627,Enhancer,9,MN298565||piR-51305||ENSG00000272871||ZDHHC21||CCDC171,0.1603395,Ensembl,POLR2A,-95524
NFIB,NFIB,GH09J014440,Promoter/Enhancer,4,TRH-GTG1-6||piR-40110-690||ENSG00000287708,600.1619,Ensembl||ENCODE||EPDnew,PRDM10||ZIC2||ZSCAN4||NFIC||RCOR1||GLIS1||ZNF398||ZBTB33||CHD2||BCL6B||GATA2,94620
NFIB,NFIB,GH09J014441,Enhancer,4,TRH-GTG1-6||piR-40110-690||ENSG00000287708,0.1619552,Ensembl,RCOR1||CHD2||GATA2,93176
NFIB,NFIB,GH09J014421,Enhancer,5,hsa-miR-5096-138||TRH-GTG1-6||ENSG00000287708,12.10452,Ensembl||ENCODE||CraniofacialAtlas,TEAD4||FOXA1||JUND||EGR1||ESR1||YY1||GATA3||JUN||SP1||CBFA2T3,108676
NFIB,NFIB,GH09J014442,Enhancer,4,TRH-GTG1-6||piR-40110-690||ENSG00000287708,0.1715791,ENCODE,CTCF||TAL1||ZNF143||ZBTB33||YY1||XRCC5||RAD21||CBFA2T2||SMC3||ZNF644||TRIM22,89599
NFIB,NFIB,GH09J014412,Enhancer,7,piR-50444-467||ENSG00000287708,0.1298873,Ensembl,PRDM10||ZNF341||ZNF18||GLIS1||MZF1,119076
NFIB,NFIB,GH09J014470,Enhancer,3,piR-40110-690||piR-47399||ENSG00000287708,0.2130602,Ensembl,JUN,61076
NFIB,NFIB,GH09J014428,Enhancer,5,TRH-GTG1-6||hsa-miR-5096-138||ENSG00000287708,11.6009,Ensembl||ENCODE,CTCF||RAD21||SMC3||ZNF654||ZNF366||ZNF143||ZNF362||ZNF384||TRIM22,103276
NFIB,NFIB,GH09J014427,Enhancer,5,hsa-miR-5096-138||TRH-GTG1-6||ENSG00000287708,13.34286,FANTOM5,,104153
NFIB,NFIB,GH09J014400,Enhancer,7,ENSG00000287708||piR-50444-467||ZDHHC21,7.359512,FANTOM5||ENCODE,CTCF||FOXA1||REST||CEBPB||NFE2||YY1||RAD21||GATA3||SMC3||ZNF654||ATF4||CEBPG||ATF3||IRF9||SP1||SREBF1||GATA2||JUND,131327
NFIB,NFIB,GH09J014365,Enhancer,9,hsa-miR-5096-137||ENSG00000225472,11.4995,Ensembl||ENCODE||dbSUPER,CEBPB||BHLHE40,165999
NFIB,NFIB,GH09J014361,Enhancer,9,hsa-miR-5096-137||ENSG00000225472,10.70585,Ensembl,ZXDB,169539
NFIB,NFIB,GH09J014279,Enhancer,10,ENSG00000225472||RPL7AP47,0.06508416,ENCODE,,252200
NFIB,NFIB,GH09J014372,Enhancer,9,hsa-miR-5096-137||ENSG00000225472,11.72606,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,TEAD4||REST||IKZF1||JUND||FOXA1||ZNF501||CEBPB||SP1||ZXDB||CTBP1||ZBTB26||CHD2||FOXA2||JUN||ATF3||RCOR1||ZBTB48||FOS||TEAD1||FOSL1||NR2F2||EP300||WT1||OVOL3||FOSL2||ZNF189||STAT3||ZNF513||DPF2||ZNF366||TEAD3||ZFP37||HLF||BCL6B||ZNF148||CBFA2T3||ARID1B||SP7||NR3C1||SMARCA4||ZEB2,158776
NFIB,NFIB,GH09J014688,Enhancer,20,ZDHHC21||lnc-CER1-1||piR-39858-631||ENSG00000272871,0.1033338,Ensembl||ENCODE,PRDM10||LARP7||PRDM1||PKNOX1||PAX8||ZNF592||ARNT||NBN||PRDM4||STAT1||MAFK||JUND||KLF5||PRDM6||TBX21||ATF7||MTA2||ZNF217||NKRF||ZNF687||SPI1,-155835
NFIB,NFIB,GH09J014690,Enhancer,20,ZDHHC21||lnc-CER1-1||piR-39858-631,0.1033338,ENCODE,PRDM1||SCRT2||PRDM6,-158824
NFIB,NFIB,GH09J014336,Enhancer,9,ENSG00000225472||hsa-miR-5096-137,12.26906,Ensembl,,195576
NFIB,NFIB,GH09J014298,Promoter/Enhancer,10,ENSG00000225472||RPL7AP47,0.06863165,Ensembl||ENCODE||dbSUPER||UCNEbase,PRDM10||ZNF629||REST||JUND||PKNOX1||SP1||ZNF600||CEBPA||ZBTB44||CEBPB||TCF7L2||ESR1||FOXA2||TSHZ1||ZSCAN5C||OSR2||ATF3||YY1||MYNN||ZBTB33||ATF2||FOSL1||NR2F2||PRDM4||FOSL2||DPF2||HNF4A||ZNF843||FEZF1||BCL11B||RXRA||PRDM6||RARA||TRIM28||ZNF24||ZNF664||FOS||INSM2||HNF4G||LCORL||HLF||FOXA1||ARID1B||JUN||ZEB2,230195
NFIB,NFIB,GH09J014342,Promoter/Enhancer,9,hsa-miR-5096-137||ENSG00000225472||ZDHHC21,19.03172,FANTOM5||Ensembl||ENCODE||dbSUPER||CraniofacialAtlas,CTCF||PRDM10||FOXA1||ZNF143||POLR2A||REST||RAD21||ZNF501||TRIM22||EZH2||SOX13||SMARCC1||ZXDB||ZNF444||FOXA2||USF1||E2F1||SMC3||E2F6||YY1||SIX5||MAX||CBX2||HHEX||SIN3A||ZNF189||ZNF335||RCOR1||TCF7L2||ZNF654||USF2||CREM||ZNF18||ZNF366||CBX8||SMARCA4||XRCC5||ZNF48||HDAC2||TAF1||GTF2F1||TBP||BACH1||SP1||ZNF384||FOXA3||EGR1||GATA2||ZNF680||ATF1||ZEB2,183550
NFIB,NFIB,GH09J014383,Enhancer,8,hsa-miR-5096-137||ENSG00000287708,0.1112367,Ensembl,,148576
NFIB,NFIB,GH09J014678,Enhancer,20,piR-39858-631||ZDHHC21||lnc-CER1-1,0.1112367,Ensembl,ELF1,-146724
