InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ZNF37A,ZNF37A,GH10J038025,Enhancer,8,RNU6-795P||ZNF33A||ZNF25,0.2100747,Ensembl,ZNF143||RUNX3||BCL11A||ELF1||NBN||SPI1||SMARCA5||IRF4||KLF5||ZNF217||CREM,-68827
ZNF37A,ZNF37A,GH10J037975,Promoter/Enhancer,19,ZNF25||ZNF25-DT||piR-57460-054||ZNF248,1.796926,FANTOM5||Ensembl||ENCODE||CraniofacialAtlas||EPDnew,HNRNPL||CREB1||GATAD2A||CTCF||ATF7||ZNF629||SIX5||NFKBIZ||ZNF692||POLR2A||BACH1||ZHX2||JUND||LARP7||ZNF143||RELA||ZIC2||RBFOX2||PKNOX1||RXRB||MTA1||PATZ1||REST||SMAD5||RAD21||IKZF2||SP1||TRIM22||GABPA||ZNF600||YY1||SOX6||ZNF341||FOXJ2||ZFX||ZNF561||KMT2B||EED||NRF1||KLF9||ZBTB20||TAF1||ZSCAN29||SP2||ELK1||CBX3||UBTF||DPF2||MTA3||ZXDB||SMARCA5||CTBP1||RUNX3||GATAD2B||ZBTB26||ZBTB2||ATF3||TCF7||ZNF444||ASH2L||BCLAF1||CHD2||ZBTB40||CBFB||TCF12||ZBTB11||ZBTB48||E2F1||SMC3||KLF4||ZBTB25||ZBTB17||GTF2F1||ZBTB33||ZNF217||MYC||ZNF205||ZNF423||ATF2||HCFC1||MAZ||DEK||CREM||RUNX1||ELF1||ZSCAN9||ZFHX2||KLF8||SIN3A||TARDBP||IKZF1||SAP130||TBP||NR2C1||ZNF189||NR2F1||RFX5||ZNF207||MNT||MIER3||PHF8||ZNF335||GABPB1||RBBP5||ZGPAT||ZNF384||RCOR1||ZFP69B||ETS1||SKIL||WRNIP1||EBF1||ZNF654||DRAP1||PHF20||ZSCAN16||HIC1||ZSCAN5A||CBX1||SMAD4||SUPT5H||HNF4A||MXI1||SUZ12||CEBPB||VEZF1||BRD4||IKZF5||KLF1||THAP11||TOE1||ID3||ZNF660||GLIS1||ZNF24||ATF1||ZNF398||ZNF2||ARID4B||ZEB2||KLF10||KLF16||MAX||MEIS2||JUN||ESRRA||XRCC5||SMARCA4||SP3||ZNF48||ZNF518A||BHLHE40||MXD3||SOX5||ZBTB21||LCORL||FOXA1||ZNF580||RB1||ZNF579||NFYC||RLF||EGR2||L3MBTL2||RBPJ||ZNF362||NKRF||ZNF687||RNF2||POLR2B||SP7||HDAC1||ZNF121||GLIS2||RXRA||ZBTB8A||PML||GMEB1||KAT8||ZNF83,-118027
ZNF37A,ZNF37A,GH10J037535,Enhancer,65,piR-38352-050||piR-48553-033||TACC1P1||MTRNR2L7||ANKRD30A||LINC00993||ZNF25||HSD17B7P2,4.564153,ENCODE,SOX13||SP1||MAFF||SMARCA4||MAFK,-558265
ZNF423,ZNF423,GH16J049850,Promoter/Enhancer,0,HSALNG0111306||HSALNG0111304||C16orf78,601.7759,FANTOM5||Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,RNF2||CTCF||PRDM10||REST||ZNF512||KDM1A||ZNF692||PRDM1||ZIC2||RBFOX2||PKNOX1||POLR2A||RXRB||PATZ1||EZH2||GABPA||ZNF341||ZFX||ZNF561||NRF1||KLF9||ZBTB20||SP2||RAD21||UBTF||EGR1||ZXDB||CTBP1||ZBTB10||ZNF444||USF1||TCF12||ZBTB48||ZBTB26||SMC3||ZBTB25||ZBTB17||YY1||ZNF205||ZNF423||TFDP1||CBX2||CUX1||ZBTB11||NR2F2||ZFHX2||KLF8||SIN3A||BCOR||SAP130||TBP||ZNF335||GABPB1||PRDM4||RCOR1||KLF17||ZNF513||ZSCAN5A||SMAD4||BCL6||ZNF366||VEZF1||FEZF1||IKZF5||ZNF660||GLIS1||ZNF398||ZNF2||ZNF24||ZNF143||KLF16||MEIS2||SMARCA4||ZFP37||XRCC5||SP3||MXD3||TAF1||ZNF580||ZNF133||EGR2||RBPJ||CBX8||TEAD4||ELF3||ZBTB6||PPARG||KLF14||SP7||TRIM22||GLIS2||ZBTB8A||LEF1||ZEB2,2421
ZNF423,ZNF423,GH16J049866,Enhancer,1,HSALNG0111306||piR-61101-249||CNEP1R1,0.4424177,Ensembl||ENCODE||dbSUPER||CraniofacialAtlas,ZIC2||EZH2||ZNF768||SMARCA4,-9582
ZNF423,ZNF423,GH16J049847,Enhancer,2,ENSG00000275155||HSALNG0111304||piR-60664-002||C16orf78,0.409542,Ensembl||dbSUPER,,10418
ZNF423,ZNF423,GH16J049843,Enhancer,2,ENSG00000275155||piR-60664-002||C16orf78,0.409542,ENCODE||dbSUPER,ZNF341,13914
ZNF423,ZNF423,GH16J049846,Enhancer,2,ENSG00000275155||piR-60664-002||C16orf78,0.409542,Ensembl||dbSUPER,,11318
ZNF423,ZNF423,GH16J049845,Enhancer,2,ENSG00000275155||piR-60664-002||C16orf78,0.409542,Ensembl,,12018
ZNF423,ZNF423,GH16J049844,Enhancer,2,ENSG00000275155||piR-60664-002||C16orf78,0.409542,ENCODE||dbSUPER,ZNF24,13294
ZNF423,ZNF423,GH16J049875,Enhancer,1,piR-61101-249||HSALNG0111306||CNEP1R1,0.3721704,ENCODE||CraniofacialAtlas,CTCF||TEAD4||ZNF143||NRF1||FOXA1||FOXA2||SMC3||YY1||GABPB1||RAD21||FOXP1||ZBTB33||XRCC5||KLF1||MXD3||RB1||BACH1,-18480
ZNF423,ZNF423,GH16J049874,Enhancer,1,piR-61101-249||HSALNG0111306||CNEP1R1,0.3721704,Ensembl,,-16382
ZNF423,ZNF423,GH16J049840,Enhancer,2,ENSG00000275155||piR-60664-002||C16orf78,0.3721704,FANTOM5||dbSUPER,MNT,17265
ZNF423,ZNF423,GH16J049832,Enhancer,2,ENSG00000275155||piR-60664-002||C16orf78,0.3504288,ENCODE||dbSUPER||CraniofacialAtlas,KDM1A||ZIC2||ZNF341||NRF1||GABPA||CREM||SIN3A||ZNF664||SMARCA4||GABPB1||NR3C1||ATF1,21919
ZNF423,ZNF423,GH16J049882,Enhancer,3,HSALNG0111307||NONHSAG019399.2||CNEP1R1,11.6665,Ensembl||ENCODE,CEBPG||GATAD2A||ATF7||REST||SOX13||JUND||RXRB||SP1||HDAC1||GABPA||SOX6||CEBPA||EP300||CEBPB||NR2C2||ATF3||YY1||ZBTB33||TRIM24||FOXP1||SAP130||GATA3||ZNF335||GABPB1||NR2F1||ZNF384||RAD21||CREM||FOSL2||ATF4||SMAD4||BCL6||NR2F6||DPF2||ZNF589||HNF4A||NFIL3||RXRA||THAP11||ETV1||RARA||ATF1||ZEB2||ETV4||KDM1A||SMARCA4||TEAD3||ATF2||HMG20A||IRF9||XRCC5||HNF4G||RNF2||SOX5||LCORL||HLF||ARID3A||TAF1||NFYC||ELF1||ELF3||MIXL1||NR2C1||PPARG||ARID1B||ZNF644||ZNF121||JUN,-27292
ZNF423,ZNF423,GH16J049821,Enhancer,2,piR-60664-002||ENSG00000275155||C16orf78,0.3032577,Ensembl||ENCODE||dbSUPER||CraniofacialAtlas,KDM1A||EGR1||ZNF157||NR2F2||ZFHX2||JUN||SMARCA4||ZMYM3||EGR2,32619
ZNF423,ZNF423,GH16J049808,Enhancer,3,piR-60664-002||lnc-CNEP1R1-7||C16orf78,0.2539792,Ensembl||ENCODE||dbSUPER||CraniofacialAtlas,KDM1A||ZIC2||PTBP1||BCOR||POLR2A||PRDM4||RCOR1||ZNF768||GLIS1||SMARCA4||CHD2||ZMYM3||GLIS2,46418
ZNF423,ZNF423,GH16J049904,Enhancer,6,ENSG00000279842||NONHSAG019399.2||lnc-CNEP1R1-6||ENSG00000261751||CNEP1R1,0.2539792,Ensembl,,-46582
ZNF423,ZNF423,GH16J049899,Enhancer,6,ENSG00000279842||NONHSAG019399.2||lnc-CNEP1R1-6||ENSG00000261751||CNEP1R1,0.2732973,Ensembl||ENCODE,NR2F6||ZMYM3,-42610
ZNF423,ZNF423,GH16J049816,Enhancer,3,piR-60664-002||lnc-CNEP1R1-7||C16orf78,0.2732973,Ensembl||dbSUPER,KDM1A||ZNF768||ZMYM3,40218
ZNF423,ZNF423,GH16J049898,Enhancer,3,ENSG00000279842||NONHSAG019399.2||lnc-CNEP1R1-6||HSALNG0111307||CNEP1R1,0.2732973,Ensembl,,-40382
ZNF423,ZNF423,GH16J049807,Enhancer,3,piR-60664-002||lnc-CNEP1R1-7||C16orf78,0.2415806,Ensembl,CREB1,51018
ZNF423,ZNF423,GH16J049910,Enhancer,6,ENSG00000261751||ENSG00000279842||lnc-CNEP1R1-6||CNEP1R1,0.2415806,CraniofacialAtlas,,-52871
ZNF423,ZNF423,GH16J049805,Enhancer,3,piR-60664-002||lnc-CNEP1R1-7||C16orf78,0.2415806,CraniofacialAtlas,SCRT2,51929
ZNF423,ZNF423,GH16J049806,Enhancer,3,piR-60664-002||lnc-CNEP1R1-7||C16orf78,0.2415806,Ensembl,,51618
ZNF423,ZNF423,GH16J049799,Enhancer,3,piR-60664-002||lnc-CNEP1R1-7||C16orf78,0.2318865,Ensembl||ENCODE||CraniofacialAtlas,TEAD4||PRDM10||PATZ1||ZNF660,58618
ZNF423,ZNF423,GH16J049800,Enhancer,3,piR-60664-002||lnc-CNEP1R1-7||C16orf78,0.2318865,Ensembl,IKZF2||EBF1||RAD21||BHLHE40||SPI1||IKZF1||RAD51,56918
ZNF423,ZNF423,GH16J049754,Enhancer,5,MRPS21P8||ENSG00000280131||C16orf78,0.1494863,ENCODE||CraniofacialAtlas,CTCF||IKZF1||RAD21||ZNF10||GABPA||POLR2A||ELF1||RCOR1||VEZF1||ZNF664||CHD2||L3MBTL2||BACH1||GATA2,102841
ZNF423,ZNF423,GH16J049757,Enhancer,5,MRPS21P8||ENSG00000280131||C16orf78,0.1494863,ENCODE,,100004
ZNF423,ZNF423,GH16J049957,Enhancer,9,ENSG00000283365||lnc-CNEP1R1-5||CNEP1R1||lnc-ZNF423-5,0.1494863,ENCODE,CTCF||RFX5||SMC3||YY1||RAD21||EBF1||ZNF654||SIN3A||ZNF143||XRCC5,-100028
ZNF423,ZNF423,GH16J049773,Enhancer,3,lnc-CNEP1R1-7||piR-60664-002||C16orf78,0.1784634,Ensembl||ENCODE||CraniofacialAtlas,KDM1A||SCRT2||MNT||POLR2A||ZBTB17||YY1||SCRT1||NR2F2||ETS1||ZNF768||ZNF18||ZMYM3||HLF||ZFP36||TBP,82387
ZNF423,ZNF423,GH16J049778,Enhancer,3,lnc-CNEP1R1-7||piR-60664-002||C16orf78,11.51282,Ensembl||CraniofacialAtlas,ZIC2||MNT||CREB1||GLIS1||SMARCA4,78419
ZNF423,ZNF423,GH16J049781,Enhancer,3,lnc-CNEP1R1-7||piR-60664-002||C16orf78,0.1860852,Ensembl,,76218
ZNF423,ZNF423,GH16J049921,Enhancer,6,ENSG00000261751||ENSG00000279842||lnc-CNEP1R1-6||CNEP1R1,0.2130602,Ensembl||ENCODE,CTCF||REST||RAD21||SMC3||YY1||TEAD1||ZFHX2||ZNF654||GLIS1||ZNF143||XRCC5||EGR2||EGR1||TRIM22,-63931
ZNF423,ZNF423,GH16J049795,Enhancer,3,lnc-CNEP1R1-7||piR-60664-002||C16orf78,0.2130602,Ensembl,MNT||USF1,62718
ZNF423,ZNF423,GH16J049788,Enhancer,3,lnc-CNEP1R1-7||piR-60664-002||C16orf78,12.18327,Ensembl||ENCODE||CraniofacialAtlas,ZNF23||RCOR1||MLLT1,68319
ZNF423,ZNF423,GH16J049931,Enhancer,7,RPL34P29||ENSG00000261751||CNEP1R1||HEATR3,0.200521,Ensembl||ENCODE,POLR2A,-74763
ZNF423,ZNF423,GH16J049787,Enhancer,3,lnc-CNEP1R1-7||piR-60664-002||C16orf78,0.200521,ENCODE,,70386
ZNF423,ZNF423,GH16J049742,Enhancer,5,MRPS21P8||ENSG00000280131||C16orf78,0.1389141,Ensembl||CraniofacialAtlas,POLR2A||MNT||NFIC||NFIB||SMARCA4||GATA2,113918
ZNF423,ZNF423,GH16J049966,Enhancer,10,ENSG00000283365||piR-50443-146||CNEP1R1||HEATR3||lnc-ZNF423-5,0.1389141,Ensembl,ZNF7||REST||TRIM28,-111682
ZNF423,ZNF423,GH16J049759,Enhancer,5,MRPS21P8||ENSG00000280131||C16orf78,0.1603395,Ensembl,ZFHX2||EGR2,98236
ZNF423,ZNF423,GH16J049766,Enhancer,3,lnc-CNEP1R1-7||piR-60664-002||C16orf78,0.1619552,Ensembl,KDM1A||ZNF768||SIN3A||ZMYM3||CTCF,91018
ZNF423,ZNF423,GH16J049746,Enhancer,5,MRPS21P8||ENSG00000280131||C16orf78,0.1437963,Ensembl||ENCODE||CraniofacialAtlas,ZNF629||PRDM1||POLR2A||MNT||ZNF10||ATF2||ZNF366||GLIS1||SMARCA4||JUND,109418
ZNF423,ZNF423,GH16J049740,Enhancer,5,ENSG00000280131||MRPS21P8||C16orf78,0.1298873,Ensembl||ENCODE,KDM1A||CTCF||EGR2,117618
ZNF423,ZNF423,GH16J049738,Enhancer,5,ENSG00000280131||MRPS21P8||C16orf78,0.1298873,Ensembl,CTCF||ZNF18||ZNF143||RAD21||EGR2,118718
ZNF423,ZNF423,GH16J049767,Enhancer,3,lnc-CNEP1R1-7||piR-60664-002||C16orf78,0.1715791,FANTOM5,KDM1A,89915
ZNF423,ZNF423,GH16J049704,Enhancer,8,MRPS21P7||RF00017-2066||C16orf78,0.1081458,ENCODE||dbSUPER,CTCF||SMC3||YY1||RAD21,153004
ZNF423,ZNF423,GH16J050011,Enhancer,11,RF00017-2067||CNEP1R1||piR-50443-146||HEATR3||lnc-ZNF423-5||BRD7,0.1081458,Ensembl,CEBPA||CEBPB||TCF12||CEBPG||TFAP4||POLR2A||HLF,-154182
ZNF423,ZNF423,GH16J050008,Enhancer,11,RF00017-2067||CNEP1R1||piR-50443-146||lnc-ZNF423-5,0.1081458,Ensembl,,-150782
ZNF423,ZNF423,GH16J049678,Enhancer,8,RF00017-2066||MRPS21P7||C16orf78,0.09486903,Ensembl,EZH2,179818
ZNF423,ZNF423,GH16J049681,Enhancer,8,RF00017-2066||MRPS21P7||C16orf78,0.09486903,Ensembl,POLR2A||SMARCA4||ZMYM3,175918
ZNF423,ZNF423,GH16J049662,Promoter/Enhancer,9,RF00017-2066||lnc-C16orf78-8||C16orf78,5.603897,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,MNT||EZH2||RCOR1||SMARCA4||RFX5||CHD2||GATA2,193040
ZNF423,ZNF423,GH16J049607,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,10.52243,Ensembl||ENCODE||dbSUPER,CTCF||ZIC2||RAD21||SCRT2||HLF||PKNOX1,249318
ZNF423,ZNF423,GH16J049610,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,10.52243,Ensembl,,247818
ZNF423,ZNF423,GH16J049611,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,10.64314,Ensembl,,246618
ZNF423,ZNF423,GH16J049712,Enhancer,5,ENSG00000280131||MRPS21P8||C16orf78,0.1123255,Ensembl,REST||CTCF,143718
ZNF423,ZNF423,GH16J049716,Enhancer,5,ENSG00000280131||MRPS21P8||C16orf78,0.1123255,Ensembl,ATF7||CREB1||ATF3||GLIS1||ATF2||JUND||ZNF121||JUN,141618
ZNF423,ZNF423,GH16J049631,Enhancer,9,RF00017-2066||lnc-C16orf78-8||C16orf78,0.07137129,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,RFX1||MNT||ZSCAN16||GLIS1,226136
ZNF423,ZNF423,GH16J049632,Enhancer,9,RF00017-2066||lnc-C16orf78-8||C16orf78,0.07137129,Ensembl,,225018
ZNF423,ZNF423,GH16J049734,Enhancer,5,ENSG00000280131||MRPS21P8||C16orf78,0.1295712,Ensembl,ZNF341||ZNF561||ZBTB44||ZNF316||ZNF580||MAFF||MAFK||MAFG||WT1||OVOL3||PRDM4||ZNF843||PRDM6||GLIS1||GFI1B||CTBP1||MZF1||EMSY||PKNOX1,123618
ZNF423,ZNF423,GH16J049643,Promoter/Enhancer,9,RF00017-2066||lnc-C16orf78-8||C16orf78,18.869,Ensembl||ENCODE,CTCF||CEBPB||BHLHE40||JUN||RAD21,214076
ZNF423,ZNF423,GH16J049605,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,10.52155,Ensembl,,252018
ZNF423,ZNF423,GH16J049659,Enhancer,9,RF00017-2066||lnc-C16orf78-8||C16orf78,0.08053857,Ensembl,ZKSCAN1,198218
ZNF423,ZNF423,GH16J049661,Enhancer,9,RF00017-2066||lnc-C16orf78-8||C16orf78,0.08053857,dbSUPER,RCOR1||CHD2||GATA2,195817
ZNF423,ZNF423,GH16J049660,Enhancer,9,RF00017-2066||lnc-C16orf78-8||C16orf78,0.08053857,Ensembl,ZNF24||GLIS1||SMARCA4,197318
ZNF423,ZNF423,GH16J049658,Enhancer,9,RF00017-2066||lnc-C16orf78-8||C16orf78,0.08053857,Ensembl,,199118
ZNF423,ZNF423,GH16J049674,Enhancer,8,RF00017-2066||MRPS21P7||C16orf78,0.09026783,Ensembl||ENCODE,CREB1||POLR2A||ZNF768,183224
ZNF423,ZNF423,GH16J050037,Enhancer,16,piR-47426||CNEP1R1||piR-35674-188||lnc-CNEP1R1-1||HEATR3||lnc-ZNF423-5||BRD7,1.883162,Ensembl||FANTOM5||ENCODE,TFE3||IKZF1||ETV6||PKNOX1||ZNF24||HDAC1||CEBPA||CTBP1||CEBPB||ZNF316||KAT7||ZNF205||TEAD1||EHMT2||CEBPG||MAFK||SPI1||SMAD4||PRDM6||NFIA||NFE2||MEIS2||POLR2A||TEAD3||HLF||HBP1||EMSY,-181082
ZNF423,ZNF423,GH16J049675,Enhancer,8,RF00017-2066||MRPS21P7||C16orf78,0.09026783,Ensembl,POLR2A||ZNF768||SMARCA4,182418
ZNF423,ZNF423,GH16J049676,Enhancer,8,RF00017-2066||MRPS21P7||C16orf78,0.09026783,Ensembl,,181618
ZNF423,ZNF423,GH16J049677,Enhancer,8,RF00017-2066||MRPS21P7||C16orf78,0.09026783,Ensembl,EZH2,180618
ZNF423,ZNF423,GH16J049695,Enhancer,8,MRPS21P7||RF00017-2066||C16orf78,12.92195,VISTA||ENCODE||CraniofacialAtlas||dbSUPER||UCNEbase,ATF7||TEAD4||PRDM10||ZNF629||KDM1A||ZNF692||PRDM1||ZIC2||POLR2A||PATZ1||ZNF600||ZNF341||TCF12||ZNF561||EP300||SCRT2||EED||MNT||ZBTB44||ZBTB20||SP2||RAD21||TARDBP||TCF7L2||ZXDB||BHLHE40||ESR1||EZH2||ZSCAN5C||OSR2||MAFK||ZBTB17||ZNF423||MYC||ATF2||NCOR1||NFIC||WT1||ZFHX2||ZNF189||ZNF335||PRDM4||RCOR1||ZFP69B||TAL1||ZNF18||HIC1||ZNF366||SIN3A||ZNF843||FEZF1||JUN||CHD1||PRDM6||ZNF660||GLIS1||TRIM28||ZNF398||ZNF143||SMARCA4||YY2||MTA2||KLF16||SP3||CHD2||ZFX||EGR2||L3MBTL2||SP1||CBFA2T2||NR3C1||CTBP1||NFXL1||RNF2||EGR1||GATA2||CBFA2T3||ARID1B||MZF1||SP7||JUND||GLIS2||ZBTB8A||PKNOX1||LEF1,157760
ZNF423,ZNF423,GH16J049600,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,0.065892,Ensembl||CraniofacialAtlas,EZH2||RCOR1||YY1||CHD2||PKNOX1,257218
ZNF423,ZNF423,GH16J049602,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,0.065892,Ensembl,ESR1||ZKSCAN8,255318
ZNF423,ZNF423,GH16J049709,Enhancer,6,ENSG00000280131||MRPS21P7||lnc-C16orf78-9||C16orf78,0.1112367,Ensembl,,148218
ZNF423,ZNF423,GH16J049638,Promoter/Enhancer,9,RF00017-2066||lnc-C16orf78-8||C16orf78,16.31026,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,PRDM10||MNT||CEBPB||MGA||NR2F2||ZFHX2||BHLHE40||RCOR1||ATF4||SMAD4||ATF3||CHD2||EGR2||L3MBTL2||GATA2||MCM2,218242
ZNF423,ZNF423,GH16J049687,Enhancer,8,RF00017-2066||MRPS21P7||C16orf78,0.09455291,Ensembl,EZH2,170018
ZNF423,ZNF423,GH16J049619,Enhancer,9,RF00017-2066||lnc-C16orf78-8||C16orf78||TENT4B,9.812537,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,LEF1||IKZF1||JUND||ZNF776||ZIC2||ZSCAN4||ZNF740||DPF2||ZNF148||EP300||NRF1||MGA||ZBTB20||THRA||MTA3||CTBP1||ZNF248||NFE2||ZNF316||NFRKB||ZBTB11||ZBTB48||E4F1||MEF2D||NCOR1||FOSL1||MAFG||NFIC||ZFHX2||POLR2A||HDAC8||ZNF592||NR2F1||RCOR1||SKIL||ZBTB5||FOSL2||NR2F6||BCL6||BHLHE40||ZNF589||ZNF16||VEZF1||ZSCAN26||ATF3||NFIA||ZNF521||GLIS1||ZNF398||ZNF184||SMARCA4||SMARCE1||ZNF114||EGR2||L3MBTL2||BACH1||ZNF473||NR4A1||CEBPB||CBFA2T2||ESRRA||CDC5L||RNF2||NR2C1||ZFX||CBFA2T3||MLLT1||ARID1B||ZBTB40||HDAC1||EMSY||GMEB1||ZNF544||ZNF83,236402
ZNF423,ZNF423,GH16J049732,Enhancer,5,ENSG00000280131||MRPS21P8||TENT4B||C16orf78,0.1285175,Ensembl,USF1||ZNF507||KDM1A||USF2||EZH2,125618
ZNF423,ZNF423,GH16J049651,Enhancer,9,RF00017-2066||lnc-C16orf78-8||C16orf78,7.350924,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER||UCNEbase,ZMYM3||ZFP36,204947
ZNF423,ZNF423,GH16J049594,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,0.06230939,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER||UCNEbase,SP1||KDM1A||ZIC2||PKNOX1||EED||RUNX3||ESR1||POLR2A||USF1||BCOR||RCOR1||ZNF768||EZH2||ATF2||SMARCA4||MTA3||CHD2||ZMYM3||SPI1||IKZF1||ETV6||CREM,260725
ZNF423,ZNF423,GH16J049593,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,0.06230939,ENCODE||dbSUPER,CTCF||KDM1A||ZNF143||RXRB||RAD21||TRIM22||SMC3||RXRA||PPARG,264824
ZNF423,ZNF423,GH16J049669,Enhancer,8,RF00017-2066||MRPS21P7||C16orf78,0.0851749,Ensembl,,187918
ZNF423,ZNF423,GH16J049454,Enhancer,15,ENSG00000262950||ENSG00000263110||LOC105371244||LOC105371245||HSALNG0111293||C16orf78,0.04492317,dbSUPER,,402420
ZNF423,ZNF423,GH16J050021,Enhancer,13,CNEP1R1||lnc-CNEP1R1-1||HEATR3||lnc-ZNF423-5,0.09894338,Ensembl||ENCODE,CTCF||ZNF341||RAD21||THAP11||MEIS2||KLF16,-163682
ZNF423,ZNF423,GH16J049527,Enhancer,10,ADAM3B||lnc-CBLN1-2||lnc-C16orf78-8||C16orf78,0.0514913,ENCODE||CraniofacialAtlas||dbSUPER,CTCF||ZBTB17||NFIC||RCOR1||MEIS2||CHD2||ZFP36||GATA2,329629
ZNF423,ZNF423,GH16J049532,Enhancer,10,ADAM3B||lnc-CBLN1-2||lnc-C16orf78-8||C16orf78,0.0514913,CraniofacialAtlas||dbSUPER,RFX1||ZIC2||ZNF341,325629
ZNF423,ZNF423,GH16J049530,Enhancer,10,ADAM3B||lnc-CBLN1-2||lnc-C16orf78-8||C16orf78,0.0514913,CraniofacialAtlas||dbSUPER,,327129
ZNF423,ZNF423,GH16J049617,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78||HEATR3,0.06631348,Ensembl,,240718
ZNF423,ZNF423,GH16J049618,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,0.06631348,Ensembl,SCRT2,240018
ZNF423,ZNF423,GH16J049584,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,0.05963999,Ensembl,,273718
ZNF423,ZNF423,GH16J049586,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,0.05963999,Ensembl||dbSUPER,KDM1A||EZH2,271118
ZNF423,ZNF423,GH16J050367,Promoter/Enhancer,53,BRD7||ENSG00000261393||ADCY7||TENT4B||SNX20,9.775587,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,RNF2||ARHGAP35||PRDM10||ZNF512||LEF1||IKZF1||NFKBIZ||CTCF||ZNF692||ZNF300||PRDM1||MTA2||PHB2||ZNF776||ZSCAN4||RBFOX2||PKNOX1||MTA1||PATZ1||ZNF740||KAT8||BRD9||ZNF24||TRIM22||DPF2||ZNF239||POLR2A||HDAC1||SOX6||ZFX||GATAD2B||TCF12||ZNF148||MCM7||EP300||SCRT2||ZNF792||RBAK||YBX1||MGA||KLF9||TAF1||ZNF512B||YBX3||ZNF639||ZNF184||NKRF||HMBOX1||ZNF524||ZNF248||TAF9B||DNMT1||FOXA1||ZKSCAN1||ZBTB2||FOXK2||HDGF||ZEB1||TSHZ1||HDAC2||ZNF491||GATAD2A||E2F5||ZSCAN29||ZNF316||CHD2||NFRKB||BCLAF1||ZNF580||USF1||KAT7||ZBTB11||E2F1||GABPA||MEF2D||ZBTB5||AFF1||ZBTB17||MNT||ZSCAN18||EP400||TRIM28||TRIM24||NONO||SCRT1||TFDP1||ZNF274||NCOR1||MAFG||MIER1||EHMT2||SP1||ELF1||ZNF282||SALL1||TRIM25||TBX3||FOXM1||NBN||ARNT||ZC3H8||KLF8||HCFC1||SIN3A||BCOR||SAP130||ZNF777||UBTF||MAFK||ZNF335||ZNF610||NCOA1||GABPB1||AEBP2||PRDM4||ZNF384||SMARCA5||SKIL||ZBTB40||PHF20||ATF4||E4F1||MAZ||SMAD5||CSDE1||ATM||RB1||SUPT5H||ZNF366||TAL1||ZNF407||HLTF||ZFP3||NFATC3||ZNF843||SUZ12||VEZF1||CBLL2||ZNF146||THAP11||ETV1||ZNF324||SNIP1||THRAP3||ZNF521||GLIS1||ZNF398||ZNF2||KHSRP||ZNF664||ZEB2||ZNF143||RAD21||ZNF791||KDM1A||KLF16||MEIS2||DIDO1||YY2||MLLT1||YY1||SMARCA4||TAF7||SP3||ZNF48||KLF1||TARDBP||LARP7||REST||SMARCE1||BHLHE40||ZBTB21||ZNF114||TBL1XR1||IRF5||ZNF133||RBPJ||L3MBTL2||ZNF362||ELF3||CDC5L||ZNF19||BCL6B||NFXL1||EGR1||POLR2B||CBFA2T3||ARID1B||MCM2||SP7||ZSCAN21||CC2D1A||GTF2F1||EMSY||ZNF404||ZNF680||ARID2||GMEB1||ATF1,-510761
ZNF423,ZNF423,GH16J049451,Enhancer,19,ENSG00000262950||ENSG00000263110||LOC105371244||LOC105371245||C16orf78,0.04457194,Ensembl||CraniofacialAtlas,YY1,405418
ZNF423,ZNF423,GH16J049588,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,0.05981561,Ensembl||ENCODE||dbSUPER||UCNEbase,TEAD4||ZNF23||ZBTB17||YY1||POLR2A||SMARCA4||SP1||MLLT1||JUND,268422
ZNF423,ZNF423,GH16J049591,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,0.05981561,Ensembl||dbSUPER,,266418
ZNF423,ZNF423,GH16J049523,Enhancer,10,ADAM3B||lnc-CBLN1-2||lnc-C16orf78-8||C16orf78,0.05201815,Ensembl||dbSUPER,ZIC2||POLR2A||RCOR1||YY1||SMARCA4||CHD2,333019
